dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.963800,0.000000,2.850000,5.000000,0.000000,0.000000,3.141593
0.020000,10.863800,0.000000,2.950000,5.000000,0.000000,0.000000,3.141593
0.020000,10.763800,0.000000,3.050000,5.000000,0.000000,0.000000,3.141593
0.020000,10.663800,0.000000,3.150000,5.000000,0.000000,0.000000,3.141593
0.020000,10.563800,0.000000,3.250000,5.000000,0.000000,0.000000,3.141593
0.020000,10.463800,0.000000,3.350000,5.000000,0.000000,0.000000,3.141593
0.020000,10.363800,0.000000,3.450000,5.000000,0.000000,0.000000,3.141593
0.020000,10.263800,0.000000,3.550000,5.000000,0.000000,0.000000,3.141593
0.020000,10.163800,0.000000,3.650000,5.000000,0.000000,0.000000,3.141593
0.020000,10.063800,0.000000,3.750000,5.000000,0.000000,0.000000,3.141593
0.020000,9.963800,0.000000,3.850000,5.000000,0.000000,0.000000,3.141593
0.020000,9.863800,0.000000,3.950000,5.000000,0.000000,0.000000,3.141593
0.020000,9.763800,0.000000,4.050000,5.000000,0.000000,0.000000,3.141593
0.020000,9.663800,0.000000,4.150000,5.000000,0.000000,0.000000,3.141593
0.020000,9.563800,0.000000,4.250000,5.000000,0.000000,0.000000,3.141593
0.020000,9.463800,0.000000,4.350000,5.000000,0.000000,0.000000,3.141593
0.020000,9.363800,0.000000,4.450000,5.000000,0.000000,0.000000,3.141593
0.020000,9.263800,0.000000,4.550000,5.000000,0.000000,0.000000,3.141593
0.020000,9.163800,0.000000,4.650000,5.000000,0.000000,0.000000,3.141593
0.020000,9.063800,0.000000,4.750000,5.000000,0.000000,0.000000,3.141593
0.020000,8.963800,0.000000,4.850000,5.000000,0.000000,0.000000,3.141593
0.020000,8.863800,0.000000,4.950000,5.000000,0.000000,0.000000,3.141593
0.020000,8.763800,0.000000,5.050000,5.000000,0.000000,0.000000,3.141593
0.020000,8.663800,0.000000,5.150000,5.000000,0.000000,0.000000,3.141593
0.020000,8.563800,0.000000,5.250000,5.000000,0.000000,0.000000,3.141593
0.020000,8.463800,0.000000,5.350000,5.000000,0.000000,0.000000,3.141593
0.020000,8.363800,0.000000,5.450000,5.000000,0.000000,0.000000,3.141593
0.020000,8.263800,0.000000,5.550000,5.000000,0.000000,0.000000,3.141593
0.020000,8.163800,0.000000,5.650000,5.000000,0.000000,0.000000,3.141593
0.020000,8.063800,0.000000,5.750000,5.000000,0.000000,0.000000,3.141593
0.020000,7.963800,0.000000,5.850000,5.000000,0.000000,0.000000,3.141593
0.020000,7.863800,0.000000,5.950000,5.000000,0.000000,0.000000,3.141593
0.020000,7.763800,0.000000,6.050000,5.000000,0.000000,0.000000,3.141593
0.020000,7.663800,0.000000,6.150000,5.000000,0.000000,0.000000,3.141593
0.020000,7.563800,0.000000,6.250000,5.000000,0.000000,0.000000,3.141593
0.020000,7.463800,0.000000,6.350000,5.000000,0.000000,0.000000,3.141593
0.020000,7.363800,0.000000,6.450000,5.000000,0.000000,0.000000,3.141593
0.020000,7.263800,0.000000,6.550000,5.000000,0.000000,0.000000,3.141593
0.020000,7.163800,0.000000,6.650000,5.000000,0.000000,0.000000,3.141593
0.020000,7.063800,0.000000,6.750000,5.000000,0.000000,0.000000,3.141593
0.020000,6.963800,0.000000,6.850000,5.000000,0.000000,0.000000,3.141593
0.020000,6.863800,0.000000,6.950000,5.000000,0.000000,0.000000,3.141593
0.020000,6.763800,0.000000,7.050000,5.000000,0.000000,0.000000,3.141593
0.020000,6.663800,0.000000,7.150000,5.000000,0.000000,0.000000,3.141593
0.020000,6.563800,0.000000,7.250000,5.000000,0.000000,0.000000,3.141593
0.020000,6.463800,0.000000,7.350000,5.000000,0.000000,0.000000,3.141593
0.020000,6.363800,0.000000,7.450000,5.000000,0.000000,0.000000,3.141593
0.020000,6.263800,0.000000,7.550000,5.000000,0.000000,0.000000,3.141593
0.020000,6.163800,0.000000,7.650000,5.000000,0.000000,0.000000,3.141593
0.020000,6.063800,0.000000,7.750000,5.000000,0.000000,0.000000,3.141593
0.020000,5.963800,0.000000,7.850000,5.000000,0.000000,0.000000,3.141593
0.020000,5.863800,0.000000,7.950000,5.000000,0.000000,0.000000,3.141593
0.020000,5.763800,0.000000,8.050000,5.000000,0.000000,0.000000,3.141593
0.020000,5.663800,0.000000,8.150000,5.000000,0.000000,0.000000,3.141593
0.020000,5.563800,0.000000,8.250000,5.000000,0.000000,0.000000,3.141593
0.020000,5.463800,0.000000,8.350000,5.000000,0.000000,0.000000,3.141593
0.020000,5.363800,0.000000,8.450000,5.000000,0.000000,0.000000,3.141593
0.020000,5.263800,0.000000,8.550000,5.000000,0.000000,0.000000,3.141593
0.020000,5.163800,0.000000,8.650000,5.000000,0.000000,0.000000,3.141593
0.020000,5.063800,0.000000,8.750000,5.000000,0.000000,0.000000,3.141593
0.020000,4.963800,0.000000,8.850000,5.000000,0.000000,0.000000,3.141593
0.020000,4.863800,0.000000,8.950000,5.000000,0.000000,0.000000,3.141593
0.020000,4.763800,0.000000,9.050000,5.000000,0.000000,0.000000,3.141593
0.020000,4.663800,0.000000,9.150000,5.000000,0.000000,0.000000,3.141593
0.020000,4.563800,0.000000,9.250000,5.000000,0.000000,0.000000,3.141593
0.020000,4.463800,0.000000,9.350000,5.000000,0.000000,0.000000,3.141593
0.020000,4.363800,0.000000,9.450000,5.000000,0.000000,0.000000,3.141593
0.020000,4.263800,0.000000,9.550000,5.000000,0.000000,0.000000,3.141593
0.020000,4.163800,0.000000,9.650000,5.000000,0.000000,0.000000,3.141593
0.020000,4.063800,0.000000,9.750000,5.000000,0.000000,0.000000,3.141593
0.020000,3.963800,0.000000,9.850000,5.000000,0.000000,0.000000,3.141593
0.020000,3.863800,0.000000,9.950000,5.000000,0.000000,0.000000,3.141593
0.020000,3.763800,0.000000,10.050000,5.000000,0.000000,0.000000,3.141593
0.020000,3.663800,0.000000,10.150000,5.000000,0.000000,0.000000,3.141593
0.020000,3.563800,0.000000,10.250000,5.000000,0.000000,0.000000,3.141593
0.020000,3.463800,0.000000,10.350000,5.000000,0.000000,0.000000,3.141593
0.020000,3.363800,0.000000,10.450000,5.000000,0.000000,0.000000,3.141593
0.020000,3.263800,0.000000,10.550000,5.000000,0.000000,0.000000,3.141593
0.020000,3.163800,0.000000,10.650000,5.000000,0.000000,0.000000,3.141593
0.020000,3.063800,0.000000,10.750000,5.000000,0.000000,0.000000,3.141593
0.020000,2.963800,0.000000,10.850000,5.000000,0.000000,0.000000,3.141593
0.020000,2.863800,0.000000,10.950000,5.000000,0.000000,0.000000,3.141593
0.020000,2.763800,0.000000,11.050000,5.000000,0.000000,0.000000,3.141593
0.020000,2.663800,0.000000,11.150000,5.000000,0.000000,0.000000,3.141593
0.020000,2.563800,0.000000,11.250000,5.000000,0.000000,0.000000,3.141593
0.020000,2.463800,0.000000,11.350000,5.000000,0.000000,0.000000,3.141593
0.020000,2.363800,0.000000,11.450000,5.000000,0.000000,0.000000,3.141593
0.020000,2.263800,0.000000,11.550000,5.000000,0.000000,0.000000,3.141593
0.020000,2.163800,0.000000,11.650000,5.000000,0.000000,0.000000,3.141593
0.020000,2.063800,0.000000,11.750000,5.000000,0.000000,0.000000,3.141593
0.020000,1.963800,0.000000,11.850000,5.000000,0.000000,0.000000,3.141593
0.020000,1.863800,0.000000,11.950000,5.000000,0.000000,0.000000,3.141593
0.020000,1.764024,0.000000,12.049776,4.977552,-1.122396,-56.119792,3.141593
0.020000,1.664958,0.000000,12.148842,4.929063,-2.424479,-65.104167,3.141593
0.020000,1.567122,0.000000,12.246678,4.854531,-3.726562,-65.104167,3.141593
0.020000,1.471038,0.000000,12.342762,4.753958,-5.028646,-65.104167,3.141593
0.020000,1.377224,0.000000,12.436576,4.627344,-6.330729,-65.104167,3.141593
0.020000,1.286204,0.000000,12.527596,4.474688,-7.632812,-65.104167,3.141593
0.020000,1.198273,0.000000,12.615527,4.318438,-7.812500,-8.984375,3.141593
0.020000,1.113467,0.000000,12.700333,4.162188,-7.812500,0.000000,3.141593
0.020000,1.031785,0.000000,12.782015,4.005938,-7.812500,0.000000,3.141593
0.020000,0.953229,0.000000,12.860571,3.849688,-7.812500,0.000000,3.141593
0.020000,0.877798,0.000000,12.936002,3.693438,-7.812500,0.000000,3.141593
0.020000,0.805492,0.000000,13.008308,3.537188,-7.812500,0.000000,3.141593
0.020000,0.736310,0.000000,13.077490,3.380938,-7.812500,0.000000,3.141593
0.020000,0.670254,0.000000,13.143546,3.224688,-7.812500,0.000000,3.141593
0.020000,0.607323,0.000000,13.206477,3.068438,-7.812500,0.000000,3.141593
0.020000,0.547517,0.000000,13.266283,2.912188,-7.812500,0.000000,3.141593
0.020000,0.490835,0.000000,13.322965,2.755938,-7.812500,0.000000,3.141593
0.020000,0.437279,0.000000,13.376521,2.599688,-7.812500,0.000000,3.141593
0.020000,0.386848,0.000000,13.426952,2.443438,-7.812500,0.000000,3.141593
0.020000,0.339542,0.000000,13.474258,2.287188,-7.812500,0.000000,3.141593
0.020000,0.295360,0.000000,13.518440,2.130938,-7.812500,0.000000,3.141593
0.020000,0.254304,0.000000,13.559496,1.974688,-7.812500,0.000000,3.141593
0.020000,0.216373,0.000000,13.597427,1.818438,-7.812500,0.000000,3.141593
0.020000,0.181567,0.000000,13.632233,1.662188,-7.812500,0.000000,3.141593
0.020000,0.149885,0.000000,13.663915,1.505938,-7.812500,0.000000,3.141593
0.020000,0.121329,0.000000,13.692471,1.349688,-7.812500,0.000000,3.141593
0.020000,0.095898,0.000000,13.717902,1.193438,-7.812500,0.000000,3.141593
0.020000,0.073592,0.000000,13.740208,1.037188,-7.812500,0.000000,3.141593
0.020000,0.054410,0.000000,13.759390,0.880938,-7.812500,0.000000,3.141593
0.020000,0.038354,0.000000,13.775446,0.724688,-7.812500,0.000000,3.141593
0.020000,0.025423,0.000000,13.788377,0.568438,-7.812500,0.000000,3.141593
0.020000,0.015617,0.000000,13.798183,0.412188,-7.812500,0.000000,3.141593
0.020000,0.008711,0.000000,13.805089,0.278385,-6.690104,56.119792,3.141593
0.020000,0.004221,0.000000,13.809579,0.170625,-5.388021,65.104167,3.141593
0.020000,0.001626,0.000000,13.812174,0.088906,-4.085938,65.104167,3.141593
0.020000,0.000404,0.000000,13.813396,0.033229,-2.783854,65.104167,3.141593
0.020000,0.000036,0.000000,13.813764,0.003594,-1.481771,65.104167,3.141593
0.020000,0.000000,0.000000,13.813800,0.000000,-0.179688,65.104167,3.141593
0.020000,0.000000,0.000000,13.813800,0.000000,0.000000,8.984375,3.141593
